snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260621210100,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205900,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204600,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,5,Entrance East Departure Gates ,1.0,4.0,12.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,5,Security Check of Departure Ga,35.0,158.0,114.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,5,Entrance West Departure Gates ,1.0,7.0,2.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,3,Entrance East Departure Gates ,0.0,27.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,3,Security Check of Departure Ga,19.0,172.0,215.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,3,Entrance West Departure Gates ,4.0,31.0,43.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,4,Security Check of Departure Ga,1.0,0.0,16.0,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204700,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,5,Security Check of Departure Ga,31.0,177.0,113.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,5,Entrance West Departure Gates ,1.0,10.0,2.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,3,Entrance East Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,3,Security Check of Departure Ga,23.0,198.0,255.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,3,Entrance West Departure Gates ,1.0,31.0,21.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204800,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,5,Security Check of Departure Ga,34.0,165.0,116.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,5,Entrance West Departure Gates ,0.0,11.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,3,Security Check of Departure Ga,23.0,203.0,279.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,3,Entrance West Departure Gates ,4.0,6.0,24.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621204900,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,2,Security Check of Departure Ga,1.0,143.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,5,Entrance East Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,5,Security Check of Departure Ga,33.0,149.0,115.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,5,Entrance West Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,3,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,3,Security Check of Departure Ga,19.0,239.0,237.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,3,Entrance West Departure Gates ,1.0,35.0,19.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,5,Security Check of Departure Ga,31.0,161.0,114.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,5,Entrance West Departure Gates ,2.0,11.0,7.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,2,Security Check of Departure Ga,1.0,143.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205000,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,3,Entrance East Departure Gates ,2.0,8.0,18.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,3,Security Check of Departure Ga,17.0,261.0,212.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,3,Entrance West Departure Gates ,3.0,21.0,35.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,4,Security Check of Departure Ga,1.0,0.0,16.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210400,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205100,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,2,Security Check of Departure Ga,1.0,143.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,5,Entrance East Departure Gates ,1.0,12.0,16.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,5,Security Check of Departure Ga,29.0,131.0,107.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,5,Entrance West Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,3,Entrance East Departure Gates ,0.0,17.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,3,Security Check of Departure Ga,16.0,273.0,198.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,3,Entrance West Departure Gates ,5.0,41.0,47.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205200,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,5,Entrance East Departure Gates ,0.0,6.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,5,Security Check of Departure Ga,23.0,99.0,88.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,5,Entrance West Departure Gates ,4.0,27.0,24.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,2,Security Check of Departure Ga,1.0,143.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,3,Entrance East Departure Gates ,2.0,3.0,12.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,3,Security Check of Departure Ga,15.0,305.0,197.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,3,Entrance West Departure Gates ,7.0,29.0,59.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205300,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,5,Entrance East Departure Gates ,1.0,2.0,6.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,2,Security Check of Departure Ga,1.0,143.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,5,Security Check of Departure Ga,17.0,119.0,69.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,5,Entrance West Departure Gates ,2.0,23.0,16.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,3,Entrance East Departure Gates ,1.0,4.0,9.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,3,Security Check of Departure Ga,21.0,299.0,250.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,3,Entrance West Departure Gates ,3.0,43.0,31.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260622
20260621210900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621210700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621205400,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260622
20260621211000,P01,5,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621211000,P01,5,Security Check of Departure Ga,28.0,133.0,101.0,PG_DSD_DTP_E_0004,20260622
20260621211000,P01,5,Entrance West Departure Gates ,0.0,7.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621211000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
20260621211000,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260622
