snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260213101600,P01,2,Entrance West Departure Gates ,6.0,29.0,27.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,5,Entrance East Departure Gates ,15.0,133.0,67.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,5,Security Check of Departure Ga,195.0,442.0,443.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,5,Entrance West Departure Gates ,100.0,662.0,594.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,4,Entrance East Departure Gates ,78.0,582.0,656.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,4,Security Check of Departure Ga,115.0,391.0,356.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,4,Entrance West Departure Gates ,54.0,73.0,359.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,1,1A,44.0,13.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,2,2A,86.0,21.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,1,1B,14.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,2,2B,85.0,22.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,3,Entrance East Departure Gates ,29.0,279.0,150.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,3,Security Check of Departure Ga,54.0,417.0,282.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,3,Entrance West Departure Gates ,54.0,464.0,387.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,2,Entrance East Departure Gates ,6.0,8.0,32.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,2,Security Check of Departure Ga,29.0,95.0,78.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,2,Entrance West Departure Gates ,5.0,21.0,16.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,5,Entrance East Departure Gates ,26.0,133.0,103.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,5,Security Check of Departure Ga,195.0,443.0,454.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,2,Entrance East Departure Gates ,0.0,11.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,5,total,6041.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,1,1C,12.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,4,total,3787.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,2,2C,16.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,2,total,5498.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,1,1D,23.0,11.0,null,PG_DSD_DTP_E_0004,20260214
20260213101400,P02,2,2D,9.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,5,Entrance West Departure Gates ,107.0,670.0,644.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,4,Entrance East Departure Gates ,83.0,718.0,797.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,4,Security Check of Departure Ga,105.0,401.0,317.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,4,Entrance West Departure Gates ,62.0,225.0,482.0,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,1,1A,37.0,15.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,2,2A,79.0,19.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,1,1B,24.0,25.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,2,2B,87.0,18.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,2,2C,11.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,1,1C,9.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,4,total,3806.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,2,2D,4.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P02,1,1D,20.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,2,total,5521.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101500,P01,5,total,6065.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,2,Security Check of Departure Ga,29.0,111.0,73.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,2,Entrance West Departure Gates ,3.0,15.0,7.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,3,Entrance East Departure Gates ,24.0,175.0,120.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,3,Security Check of Departure Ga,58.0,444.0,310.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,3,Entrance West Departure Gates ,54.0,436.0,376.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,5,Entrance East Departure Gates ,34.0,133.0,139.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,5,Security Check of Departure Ga,176.0,403.0,410.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,5,Entrance West Departure Gates ,107.0,670.0,674.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,4,Entrance East Departure Gates ,76.0,632.0,635.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,4,Security Check of Departure Ga,110.0,389.0,333.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,4,Entrance West Departure Gates ,56.0,249.0,414.0,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,1,1A,28.0,14.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,2,2A,77.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,1,1B,27.0,25.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,2,2B,82.0,19.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,2,total,5538.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,4,total,3826.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,1,1C,11.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,2,2C,4.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,5,total,6077.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,1,1D,41.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101600,P02,2,2D,5.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,2,Entrance East Departure Gates ,1.0,2.0,7.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,2,Security Check of Departure Ga,20.0,101.0,60.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,2,Entrance West Departure Gates ,1.0,7.0,1.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,3,Entrance East Departure Gates ,15.0,153.0,86.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,3,Security Check of Departure Ga,67.0,488.0,377.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,3,Entrance West Departure Gates ,48.0,438.0,330.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,5,Entrance East Departure Gates ,38.0,223.0,166.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,5,Security Check of Departure Ga,171.0,401.0,396.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,5,Entrance West Departure Gates ,118.0,750.0,739.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,4,Entrance East Departure Gates ,77.0,608.0,535.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,4,Security Check of Departure Ga,121.0,405.0,357.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,4,Entrance West Departure Gates ,44.0,273.0,283.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,1,1A,28.0,14.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,2,2A,78.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,2,2B,80.0,19.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,1,1B,16.0,24.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,4,total,3840.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,5,total,6096.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,2,2C,7.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,1,1C,10.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P01,2,total,5548.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,1,1D,45.0,14.0,null,PG_DSD_DTP_E_0004,20260214
20260213101700,P02,2,2D,3.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,3,Entrance East Departure Gates ,7.0,69.0,44.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,3,Security Check of Departure Ga,76.0,512.0,424.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,3,Entrance West Departure Gates ,36.0,407.0,249.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,2,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,2,Security Check of Departure Ga,19.0,105.0,51.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,2,Entrance West Departure Gates ,1.0,19.0,6.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,5,Entrance East Departure Gates ,30.0,149.0,139.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,5,Security Check of Departure Ga,182.0,435.0,434.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,5,Entrance West Departure Gates ,108.0,698.0,706.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,4,Entrance East Departure Gates ,78.0,580.0,524.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,4,Security Check of Departure Ga,127.0,405.0,372.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,4,Entrance West Departure Gates ,37.0,291.0,241.0,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,2,2A,85.0,18.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,1,1A,38.0,14.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,2,2B,84.0,17.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,1,1B,13.0,22.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,2,2C,8.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,1,1C,11.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,4,total,3857.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,1,1D,42.0,17.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P02,2,2D,3.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,5,total,6118.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101800,P01,2,total,5570.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,2,Entrance East Departure Gates ,0.0,10.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,2,Security Check of Departure Ga,14.0,75.0,41.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,2,Entrance West Departure Gates ,9.0,19.0,25.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,3,Entrance East Departure Gates ,13.0,47.0,65.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,3,Security Check of Departure Ga,85.0,469.0,457.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,3,Entrance West Departure Gates ,33.0,331.0,208.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,5,Entrance East Departure Gates ,39.0,137.0,167.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,5,Security Check of Departure Ga,192.0,451.0,455.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,5,Entrance West Departure Gates ,100.0,674.0,679.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,4,Entrance East Departure Gates ,77.0,419.0,503.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,4,Security Check of Departure Ga,136.0,427.0,421.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,4,Entrance West Departure Gates ,27.0,267.0,184.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,1,1A,35.0,15.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,2,2A,86.0,18.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,1,1B,12.0,21.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,2,2B,88.0,18.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,4,total,3878.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,2,total,5589.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P01,5,total,6142.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,1,1C,7.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,2,2C,15.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,1,1D,42.0,15.0,null,PG_DSD_DTP_E_0004,20260214
20260213101900,P02,2,2D,3.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,3,Entrance East Departure Gates ,7.0,43.0,37.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,3,Security Check of Departure Ga,94.0,307.0,504.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,3,Entrance West Departure Gates ,36.0,257.0,213.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,2,Entrance East Departure Gates ,1.0,6.0,6.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,2,Security Check of Departure Ga,18.0,85.0,55.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,2,Entrance West Departure Gates ,9.0,47.0,39.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,5,Entrance East Departure Gates ,38.0,101.0,170.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,5,Security Check of Departure Ga,188.0,459.0,448.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,5,Entrance West Departure Gates ,97.0,708.0,673.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,4,Entrance East Departure Gates ,71.0,371.0,495.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,4,Security Check of Departure Ga,137.0,311.0,420.0,PG_DSD_DTP_E_0004,20260214
20260213102200,P01,4,Entrance West Departure Gates ,26.0,283.0,173.0,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,1,1A,40.0,14.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,2,2A,92.0,19.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,2,2B,91.0,18.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,1,1B,12.0,22.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,1,1C,9.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,2,2C,17.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,5,total,6158.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,4,total,3898.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,2,total,5608.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,1,1D,52.0,15.0,null,PG_DSD_DTP_E_0004,20260214
20260213102000,P02,2,2D,4.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,2,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,2,Security Check of Departure Ga,24.0,75.0,78.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,2,Entrance West Departure Gates ,7.0,37.0,27.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,3,Entrance East Departure Gates ,13.0,43.0,70.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,3,Security Check of Departure Ga,76.0,309.0,429.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,3,Entrance West Departure Gates ,39.0,267.0,257.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,5,Entrance East Departure Gates ,34.0,111.0,150.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,5,Security Check of Departure Ga,204.0,455.0,475.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,5,Entrance West Departure Gates ,92.0,632.0,629.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,4,Entrance East Departure Gates ,81.0,397.0,621.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,4,Security Check of Departure Ga,119.0,323.0,373.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,2,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102300,P01,4,Entrance West Departure Gates ,30.0,301.0,218.0,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,2,2A,90.0,16.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,1,1A,36.0,13.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,2,2B,82.0,17.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,1,1B,15.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,1,1C,8.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,2,2C,17.0,10.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,2,total,5620.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,5,total,6174.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,4,total,3917.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,1,1D,44.0,15.0,null,PG_DSD_DTP_E_0004,20260214
20260213102100,P02,2,2D,7.0,20.0,null,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,2,Security Check of Departure Ga,22.0,97.0,77.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,2,Entrance West Departure Gates ,6.0,47.0,29.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,3,Entrance East Departure Gates ,11.0,141.0,81.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,3,Security Check of Departure Ga,58.0,301.0,328.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,3,Entrance West Departure Gates ,45.0,375.0,305.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,5,Entrance East Departure Gates ,45.0,111.0,201.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,5,Security Check of Departure Ga,207.0,485.0,497.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,5,Entrance West Departure Gates ,105.0,632.0,759.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,4,Entrance East Departure Gates ,73.0,459.0,554.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,4,Security Check of Departure Ga,124.0,347.0,376.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,4,Entrance West Departure Gates ,32.0,319.0,222.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260214
20260213102400,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260214
