snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20250801223800,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,3,Entrance East Departure Gates ,4.0,19.0,43.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,3,Security Check of Departure Ga,51.0,133.0,139.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,3,Entrance West Departure Gates ,50.0,177.0,168.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,1,Security Check of Departure Ga,9142.0,32529.0,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,5,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223600,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,3,Entrance East Departure Gates ,0.0,7.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,3,Security Check of Departure Ga,61.0,143.0,161.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,3,Entrance West Departure Gates ,39.0,135.0,141.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,1,Security Check of Departure Ga,9146.0,32529.0,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,4,Security Check of Departure Ga,0.0,1.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,5,Security Check of Departure Ga,0.0,1.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,3,Security Check of Departure Ga,54.0,143.0,152.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,3,Entrance West Departure Gates ,40.0,145.0,140.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,1,Security Check of Departure Ga,9148.0,32529.0,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,5,Security Check of Departure Ga,0.0,1.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,3,Entrance East Departure Gates ,1.0,0.0,4.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,3,Security Check of Departure Ga,38.0,157.0,105.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,3,Entrance West Departure Gates ,37.0,195.0,145.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,1,Security Check of Departure Ga,9146.0,32529.0,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,4,Security Check of Departure Ga,0.0,1.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,5,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801223900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,3,Entrance East Departure Gates ,5.0,9.0,37.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,3,Security Check of Departure Ga,35.0,187.0,95.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,3,Entrance West Departure Gates ,29.0,197.0,110.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,1,Security Check of Departure Ga,9145.0,32529.0,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,5,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,2,Security Check of Departure Ga,1.0,0.0,80.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,4,Security Check of Departure Ga,1.0,0.0,52.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224000,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,3,Entrance East Departure Gates ,6.0,45.0,65.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,3,Security Check of Departure Ga,48.0,193.0,125.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,3,Entrance West Departure Gates ,36.0,180.0,133.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,1,Security Check of Departure Ga,9146.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,5,Security Check of Departure Ga,0.0,1.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,3,Entrance East Departure Gates ,0.0,19.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,3,Security Check of Departure Ga,48.0,131.0,143.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,3,Entrance West Departure Gates ,46.0,146.0,170.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P02,1,Security Check of Departure Ga,9147.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,5,Security Check of Departure Ga,0.0,1.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,5,total,18378.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,3,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,3,Security Check of Departure Ga,41.0,129.0,129.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,3,Entrance West Departure Gates ,48.0,159.0,191.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P02,1,Security Check of Departure Ga,9144.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,2,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,1,Entrance East Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,5,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,2,total,14705.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,2,total,754.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,4,total,13950.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P02,1,total,10577.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801224300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
